timestamp,open,high,low,close,volume,simple_return,log_return,ema_fast,ema_slow,true_range,atr,atr_pct,trend_strength,prior_breakout_high,prior_breakout_low,up_breakout,down_breakout,rv_short,rv_long,vol_shock_ratio,volume_zscore,direction,vol_scalar,target_position,vol_shock,held_position,turnover,gross_strategy_return,execution_cost_return,funding_cost_return,strategy_return,equity,drawdown,breaker_active,benchmark_return,benchmark_equity,fixed_trend_equity,fixed_trend_return
2024-01-13 16:00:00+00:00,43150.1,43176.0,42720.6,42792.3,328.00687976,-0.008645793515654754,-0.008683385218647074,44746.95700882255,,455.40000000000146,1019.4312082403352,0.02382277204638066,,,,False,False,0.5795556431565709,,,,0.0,0.6039109516624016,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.008645793515654754,10108.735708211274,10000.0,-0.0
2024-01-13 20:00:00+00:00,42792.3,43025.1,42725.0,42827.9,175.23456817,0.0008319253697510742,0.0008315795116461187,44657.698543295926,,300.09999999999854,985.9739427407848,0.023021767183092907,,,,False,False,0.5795755810346144,,,,0.0,0.6038901766275359,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.0008319253697510742,10117.145421903044,10000.0,0.0
2024-01-14 00:00:00+00:00,42827.9,42876.3,42652.6,42669.7,323.98395335,-0.003693853772891109,-0.003700692897751478,44565.23349477053,,223.70000000000437,950.5193407528415,0.02227621334935192,,,,False,False,0.5801887478561872,,,,0.0,0.603251961182045,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.003693853772891109,10079.774166115461,10000.0,-0.0
2024-01-14 04:00:00+00:00,42670.2,43050.0,42566.9,43003.7,456.13120758,0.007827568508801397,0.007797092028935066,44492.604029897484,,483.09999999999854,928.7789062992209,0.021597651046287202,,,,False,False,0.5824931340204164,,,,0.0,0.6008654515535157,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.007827568508801397,10158.674288953975,10000.0,0.0
2024-01-14 08:00:00+00:00,43003.8,43055.0,42797.4,42807.5,98.33097956,-0.004562398119231537,-0.00457283762241237,44414.22709827435,,257.59999999999854,897.5612827504199,0.020967383817097937,,,,False,False,0.583410680906734,,,,0.0,0.5999204530435263,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.004562398119231537,10112.326372484165,10000.0,-0.0
2024-01-14 12:00:00+00:00,42811.0,42991.1,42750.0,42909.7,125.23564816,0.0023874321088592776,0.0023845867207029016,44344.24909370345,,241.09999999999854,867.0281998317956,0.020205878853308126,,,,False,False,0.583658701034608,,,,0.0,0.5996655226411963,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.0023874321088592776,10136.4688651611,10000.0,0.0
2024-01-14 16:00:00+00:00,42912.7,43011.2,42648.7,42648.8,604.9930908,-0.006080210302099376,-0.006098770050449686,44265.390996321905,,362.5,843.5617719326424,0.019779261595464406,,,,False,False,0.5846998516811392,,,,0.0,0.5985977232483878,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.006080210302099376,10074.837002740238,10000.0,-0.0
2024-01-14 20:00:00+00:00,42648.8,42720.3,41717.0,41719.1,1196.80779687,-0.02179897206955428,-0.022040080038702333,44146.958856958096,,1003.3000000000029,850.9914569590313,0.020398125965302015,,,,False,False,0.6033675822759026,,,,0.0,0.5800775684364744,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.02179897206955428,9855.215912312191,10000.0,-0.0
2024-01-15 00:00:00+00:00,41717.1,42632.8,41700.0,42550.0,469.48874065,0.019916537029801784,0.019720797506843024,44072.68170082051,,932.8000000000029,854.796505472565,0.02008922457044806,,,,False,False,0.6168290408374215,,,,0.0,0.5674181609945469,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.019916537029801784,10051.497684966449,10000.0,0.0
2024-01-15 04:00:00+00:00,42550.0,42820.1,42500.4,42698.7,199.40865334,0.0034947121034076822,0.003488619786867111,44008.775575200954,,319.6999999999971,829.9082959157013,0.019436383213439785,,,,False,False,0.6131553526673037,,,,0.0,0.5708178171770915,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.0034947121034076822,10086.624775583476,10000.0,0.0
2024-01-15 08:00:00+00:00,42698.7,42744.8,42539.0,42687.2,103.87374027,-0.00026932904280463354,-0.000269365318384807,43947.30694379626,,205.8000000000029,800.880003082413,0.018761596054143,,,,False,False,0.6025090499967327,,,,0.0,0.5809041374596746,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.00026932904280463354,10083.908154587538,10000.0,-0.0
2024-01-15 12:00:00+00:00,42687.2,42909.6,42145.5,42254.5,486.11649066,-0.010136528045877835,-0.010188252480610572,43868.57173710807,,764.0999999999985,799.1693052646264,0.01891323540130936,,,,False,False,0.6040752825854976,,,,0.0,0.5793979824865005,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.010136528045877835,9981.692336766504,10000.0,-0.0
2024-01-15 16:00:00+00:00,42254.6,43318.0,42249.7,42960.3,739.80578056,0.016703546367842437,0.01656557640919505,43826.32654003328,,1068.300000000003,811.6870119965043,0.01889388602957857,,,,False,False,0.5301020425247018,,,,0.0,0.6602502384881692,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.016703546367842437,10148.421997543222,10000.0,0.0
2024-01-15 20:00:00+00:00,42960.3,43076.1,42364.4,42506.4,409.27491496,-0.010565568676196402,-0.010621780588054892,43764.93460793871,,711.6999999999971,807.0364532989925,0.01898623391533963,,,,False,False,0.535565951180632,,,,0.0,0.6535142856420205,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.010565568676196402,10041.198147973157,10000.0,-0.0
2024-01-16 00:00:00+00:00,42499.3,42888.0,42449.6,42888.0,170.96562419,0.008977471627801936,0.008937413696841496,43724.146951755516,,438.40000000000146,789.8905717502022,0.018417519393541366,,,,False,False,0.5394297793250807,,,,0.0,0.6488332928855172,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.008977471627801936,10131.342719455723,10000.0,0.0
2024-01-16 04:00:00+00:00,42888.0,42899.9,42600.0,42740.1,213.67043638,-0.003448517067711321,-0.0034544769083807974,43678.37732609247,,299.90000000000146,767.1003125990301,0.01794802334573457,,,,False,False,0.539713462328718,,,,0.0,0.6484922545564167,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.003448517067711321,10096.404611168848,10000.0,-0.0
2024-01-16 08:00:00+00:00,42740.2,43090.1,42675.9,42837.3,180.961883,0.0022742108698856622,0.0022716287664361,43639.25745046027,,414.1999999999971,750.6863445711681,0.01752412837809965,,,,False,False,0.5390077919889928,,,,0.0,0.6493412622264046,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.0022742108698856622,10119.365964282331,10000.0,0.0
2024-01-16 12:00:00+00:00,42837.4,43309.8,42042.1,43223.9,937.21640935,0.009024845169980367,0.008984364626275816,43619.93849927607,,1267.7000000000044,774.7334913353,0.017923729495378713,,,,False,False,0.5417976748203824,,,,0.0,0.6459976043936189,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.009024845169980367,10210.69167532835,10000.0,0.0
2024-01-16 16:00:00+00:00,43235.0,43434.7,42832.1,43156.5,416.76033074,-0.001559322504447791,-0.0015605395130880704,43598.38322023997,,602.5999999999985,766.7272824359836,0.01776620630579365,,,,False,False,0.5418991263933947,,,,0.0,0.6458766640378666,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.001559322504447791,10194.769914013033,10000.0,-0.0
2024-01-16 20:00:00+00:00,43150.2,43568.3,43089.0,43134.7,444.11534389,-0.0005051382758102241,-0.0005052659011298339,43576.81655883347,,479.3000000000029,753.3585716250078,0.017465255852596815,,,,False,False,0.5287044929523373,,,,0.0,0.6619955091464532,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.0005051382758102241,10189.620145516386,10000.0,-0.0
2024-01-17 00:00:00+00:00,43134.7,43165.0,42848.0,42848.0,228.77239033,-0.0066466209339579585,-0.006668808086587916,43542.91811423656,,317.0,733.0628241075656,0.01710844903163661,,,,False,False,0.5308908855145311,,,,0.0,0.659269182330726,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.0066466209339579585,10121.893602948117,10000.0,-0.0
2024-01-17 04:00:00+00:00,42848.1,42899.9,42628.3,42631.3,160.32508787,-0.0050574122479462025,-0.0050702442400014204,43500.517271713936,,271.59999999999854,711.5994369397717,0.016691947863184366,,,,False,False,0.529483871756781,,,,0.0,0.6610210785811675,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.0050574122479462025,10070.703014268158,10000.0,-0.0
2024-01-17 08:00:00+00:00,42631.4,42807.7,42534.6,42663.9,155.65006735,0.0007646963615934865,0.0007644041303000842,43461.604840471424,,273.09999999999854,691.2041142914102,0.01620114697182888,,,,False,False,0.5278896139995215,,,,0.0,0.6630174012105441,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.0007646963615934865,10078.404044221857,10000.0,0.0
2024-01-17 12:00:00+00:00,42663.9,42881.1,42379.4,42471.6,620.08207829,-0.004507323521759643,-0.00451751213152543,43415.55810370531,,501.6999999999971,682.3899694406467,0.016066971092227437,,,,False,False,0.5288928471232702,,,,0.0,0.6617597532349019,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.004507323521759643,10032.977416611539,10000.0,-0.0
2024-01-17 16:00:00+00:00,42465.2,42699.8,42190.2,42585.5,641.04554974,0.002681792068111477,0.0026782024800169105,43376.9507500446,,509.6000000000058,674.3532266759657,0.015835277892145585,,,,False,False,0.5071849980157183,,,,0.0,0.690083502803356,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.002681792068111477,10059.883775866949,10000.0,0.0
2024-01-17 20:00:00+00:00,42585.5,42811.6,42439.4,42747.8,276.67180337,0.0038111563795188985,0.003803912322699568,43347.68792446113,,372.1999999999971,660.2995882259207,0.015446399305365906,,,,False,False,0.507389494712,,,,0.0,0.6898053736777974,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.0038111563795188985,10098.223566096562,10000.0,0.0
2024-01-18 00:00:00+00:00,42746.1,42751.2,42495.5,42550.7,144.62410931,-0.004610763594851797,-0.0046214259523460945,43310.61871867224,,255.6999999999971,641.4810027270405,0.015075686245515129,,,,False,False,0.5079827085758354,,,,0.0,0.6889998302919584,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.004610763594851797,10051.66304450533,10000.0,-0.0
2024-01-18 04:00:00+00:00,42550.7,42877.0,42550.7,42862.2,131.91706663,0.007320678625733601,0.0072940125215298305,43289.76203408283,,326.3000000000029,626.8214212048528,0.014624107516759587,,,,False,False,0.5066139387176808,,,,0.0,0.6908613704666413,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.007320678625733601,10125.248039308317,10000.0,0.0
2024-01-18 08:00:00+00:00,42862.4,42871.1,42379.4,42509.8,182.4868625,-0.008221696506478748,-0.008255681055150935,43253.484730172,,491.6999999999971,620.5367039395106,0.014597497610892326,,,,False,False,0.48741233388681754,,,,0.0,0.7180778483978081,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.008221696506478748,10042.001322876304,10000.0,-0.0
2024-01-18 12:00:00+00:00,42510.3,42740.0,42334.1,42586.4,245.58150479,0.0018019374356030848,0.0018003158939942977,43222.457533419816,,405.90000000000146,610.5536014306963,0.01433682117837376,,,,False,False,0.48473797357626175,,,,0.0,0.7220395741183582,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.0018019374356030848,10060.09638098837,10000.0,0.0
2024-01-18 16:00:00+00:00,42586.5,42586.5,40800.0,40957.2,1724.66760038,-0.038256344748558324,-0.03900733445863491,43117.09671791192,,1786.5,665.2487827595011,0.016242535689927562,,,,False,False,0.5606210102061987,,,,0.0,0.6243076760024897,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.038256344748558324,9675.233865633556,10000.0,-0.0
2024-01-18 20:00:00+00:00,40957.1,41338.7,40625.0,41264.7,1002.61435495,0.007507837449825638,0.007479793914970591,43030.9387310323,,713.6999999999971,667.5023277474311,0.016176110034664765,,,,False,False,0.5604482678863014,,,,0.0,0.6245001011779463,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.007507837449825638,9747.87394878578,10000.0,0.0
2024-01-19 00:00:00+00:00,41264.8,41320.9,40723.6,41000.0,451.77792773,-0.00641468373694698,-0.006435346230306507,42936.47646447266,,597.3000000000029,664.2371032010391,0.016200904956122905,,,,False,False,0.5597762834290813,,,,0.0,0.625249783459863,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.00641468373694698,9685.344420296695,10000.0,-0.0
2024-01-19 04:00:00+00:00,41000.0,41535.3,40999.9,41229.8,591.4573137,0.005604878048780515,0.005589229165966177,42857.09616379952,,535.4000000000015,658.2446797963397,0.01596526492479565,,,,False,False,0.5612282922299141,,,,0.0,0.6236321383751947,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.005604878048780515,9739.629594632896,10000.0,0.0
2024-01-19 08:00:00+00:00,41229.8,41476.8,41102.0,41437.7,247.87246629,0.005042469281927087,0.0050297986101625345,42791.077737576285,,374.8000000000029,645.0612063174403,0.015567012800359102,,,,False,False,0.5623737280848339,,,,0.0,0.6223619321477312,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.005042469281927087,9788.741377681179,10000.0,0.0
2024-01-19 12:00:00+00:00,41436.2,41446.9,40700.1,40857.7,532.77809639,-0.01399691585198981,-0.01409579644523522,42701.1531916425,,746.8000000000029,649.7932432329084,0.015903813558592588,,,,False,False,0.5139967375080181,,,,0.0,0.6809381742321665,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.01399691585198981,9651.729188320885,10000.0,-0.0
2024-01-19 16:00:00+00:00,40857.7,41900.0,40255.0,41766.7,1273.15133796,0.022247948367137615,0.022004073282990103,42657.69025249634,,1645.0,696.0819295941685,0.016665954686249297,,,,False,False,0.5140115736580484,,,,0.0,0.6809185200036783,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.022247948367137615,9866.460360956244,10000.0,0.0
2024-01-19 20:00:00+00:00,41766.8,42140.3,41508.7,41611.9,483.61889776,-0.0037063019103734662,-0.0037131872653667557,42609.048845403486,,631.6000000000058,693.082770078161,0.01665587896919297,,,,False,False,0.5036777996076514,,,,0.0,0.6948886773898683,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.0037063019103734662,9829.892280071808,10000.0,-0.0
2024-01-20 00:00:00+00:00,41611.9,41655.0,41462.9,41603.0,163.22517656,-0.00021388112535114523,-0.0002139040011808996,42562.255875849834,,192.09999999999854,669.7812458884791,0.01609934970767683,,,,False,False,0.5026096190090535,,,,0.0,0.696365502693842,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.00021388112535114523,9827.789851648866,10000.0,-0.0
2024-01-20 04:00:00+00:00,41603.0,41746.9,41543.9,41650.0,86.80265188,0.001129726221666738,0.0011290885612080853,42519.82536999635,,203.0,648.0704902657592,0.015559915732671289,,,,False,False,0.49563932599547245,,,,0.0,0.7061586553832033,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.001129726221666738,9838.892563545303,10000.0,0.0
2024-01-20 08:00:00+00:00,41650.1,41650.1,41453.0,41545.5,70.66872994,-0.0025090036014405737,-0.0025121564257123375,42474.50791092676,,197.09999999999854,627.0951186254913,0.015094176712892884,,,,False,False,0.48880335150023,,,,0.0,0.7160343703163731,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.0025090036014405737,9814.206746669182,10000.0,-0.0
2024-01-20 12:00:00+00:00,41545.5,41650.0,41450.0,41541.0,106.16516276,-0.00010831497996177664,-0.00010832084645284176,42431.08893832551,,200.0,607.2302293870964,0.014617612223757166,,,,False,False,0.4795995220270247,,,,0.0,0.7297755396434236,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.00010831497996177664,9813.143721062075,10000.0,-0.0
2024-01-20 16:00:00+00:00,41541.4,41541.4,41541.4,41541.4,0.00104732,9.62904118817498e-06,9.628994829255473e-06,42389.708057473166,,0.4000000000014552,579.0055675551386,0.013938036935566412,,,,False,False,0.4754829896701321,,,,0.0,0.7360936302743736,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,9.62904118817498e-06,9813.238212227152,10000.0,0.0
2024-01-20 20:00:00+00:00,41598.0,41800.0,40000.0,41650.0,401.16529485,0.0026142595097902177,0.0026108482773358143,42355.30303154418,,1800.0,635.7960062735042,0.015265210234657964,,,,False,False,0.4758187140990706,,,,0.0,0.7355742631155239,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.0026142595097902177,9838.892563545303,10000.0,0.0
2024-01-21 00:00:00+00:00,41649.9,41700.0,41600.0,41658.9,228.25555403,0.000213685474189651,0.0002136626467005885,42322.912192867705,,100.0,610.8752617956668,0.014663739604158219,,49000.0,39501.0,False,False,0.4750702327019498,,,,0.0,0.7367331731339678,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.000213685474189651,9840.994991968244,10000.0,0.0
2024-01-21 04:00:00+00:00,41657.1,41659.5,41544.9,41623.2,74.96436976,-0.0008569597372951598,-0.0008573271372037815,42290.367439711066,,114.59999999999854,587.7926914795892,0.01412175641179893,,49000.0,39501.0,False,False,0.47176269995494513,,,,0.0,0.7418984163721001,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.0008569597372951598,9832.561655485204,10000.0,-0.0
2024-01-21 08:00:00+00:00,41623.2,41797.7,41623.2,41696.8,73.03199027,0.0017682446328011192,0.0017666831287368725,42262.759651817534,,174.5,568.5697755968175,0.013635813194221559,,49000.0,39501.0,False,False,0.4707785473077773,,,,0.0,0.743449339400725,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.0017682446328011192,9849.948029859203,10000.0,0.0
2024-01-21 12:00:00+00:00,41696.9,42260.0,41610.0,41647.0,225.70160747,-0.0011943362560197235,-0.0011950500439577554,42234.11966801207,,650.0,572.3572278946399,0.01374306019388287,,49000.0,39501.0,False,False,0.47054267673019035,,,,0.0,0.7438220108580934,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.0011943362560197235,9838.183879807231,10000.0,-0.0
2024-01-21 16:00:00+00:00,41647.1,41705.3,41514.2,41700.0,195.7283865,0.0012726006675150003,0.0012717915976280278,42209.2768927557,,191.10000000000582,554.6243335739593,0.013300343730790393,,49000.0,39501.0,False,False,0.46856728003652903,,,,0.0,0.746957832763556,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.0012726006675150003,9850.70395917981,10000.0,0.0
2024-01-21 20:00:00+00:00,41700.0,41762.6,41482.8,41554.7,96.21981724,-0.0034844124700240675,-0.0034904971736780437,42178.831455883344,,279.79999999999563,541.8418064309842,0.013039242406538473,,49000.0,39501.0,False,False,0.44143108229685185,,,,0.0,0.7928757489818837,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.0034844124700240675,9816.380043465928,10000.0,-0.0
2024-01-22 00:00:00+00:00,41554.8,41654.2,41049.2,41168.5,293.44128956,-0.00929377423011113,-0.00933723080982765,42131.839295144586,,605.0,544.7793968295431,0.013232918295044587,,49000.0,39501.0,False,False,0.4232358042525758,,,,0.0,0.8269621721113399,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.00929377423011113,9725.148823584987,10000.0,-0.0
2024-01-22 04:00:00+00:00,41168.6,41262.5,40640.7,40979.9,382.02383291,-0.00458117249839074,-0.004591698228212642,42078.260723277395,,621.8000000000029,548.3617504653785,0.013381236910421413,,49000.0,39501.0,False,False,0.42378450537792284,,,,0.0,0.8258914508633975,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.00458117249839074,9680.596239251621,10000.0,-0.0
2024-01-22 08:00:00+00:00,40979.9,40990.1,40369.8,40801.1,324.57222383,-0.004363114600084539,-0.00437266076204325,42018.857898938906,,620.2999999999956,551.7077155600118,0.013521883369811399,,49000.0,39501.0,False,False,0.42495470760653,,,,0.0,0.8236171849261372,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.004363114600084539,9638.35868846262,10000.0,-0.0
2024-01-22 12:00:00+00:00,40801.1,41160.5,40333.3,40699.9,683.15265582,-0.0024803252853475843,-0.002483406387920347,41957.5110199185,,827.1999999999971,564.5213101851275,0.013870336541002004,,49000.0,39501.0,False,False,0.4189219861632025,,,,0.0,0.8354777537592595,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.0024803252853475843,9614.452423698376,10000.0,-0.0
2024-01-22 16:00:00+00:00,40700.0,40823.0,39410.9,39785.0,1315.37186019,-0.022479170710493213,-0.022735678613575783,41856.463995736245,,1412.0999999999985,603.9435748276796,0.015180182853529713,,49000.0,39501.0,False,False,0.4337509606293266,,,,0.0,0.8069146394331602,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.022479170710493213,9398.327506378146,10000.0,-0.0
2024-01-22 20:00:00+00:00,39786.5,40300.0,39435.1,39510.0,1098.00288772,-0.006912152821415107,-0.006936152406198788,41747.32613546944,,864.9000000000015,616.0810829752295,0.015593041836882548,,49000.0,39410.9,False,False,0.4298437234802563,,,,0.0,0.8142494141038127,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.006912152821415107,9333.364830388351,10000.0,-0.0
2024-01-23 00:00:00+00:00,39510.0,40076.6,39447.5,39949.9,462.92524013,0.011133890154391368,0.011072364656940411,41663.72491986621,,629.0999999999985,616.6866139996373,0.015436499565696968,,49000.0,39410.9,False,False,0.43242706208560844,,,,0.0,0.8093850516938965,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.011133890154391368,9437.281489180754,10000.0,0.0
2024-01-23 04:00:00+00:00,39950.0,40100.0,39644.5,39700.3,196.55623856,-0.006247825401315077,-0.006267424740583455,41572.40283057011,,455.5,609.1895621857007,0.015344709288990274,,49000.0,39410.9,False,False,0.43407271888464877,,,,0.0,0.8063165105130912,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.006247825401315077,9378.31900217329,10000.0,-0.0
2024-01-23 08:00:00+00:00,39730.7,39787.2,38625.8,38803.2,1096.33067822,-0.02259680657325025,-0.022856026884436532,41443.60269891569,,1161.3999999999942,634.8737685956678,0.016361376602848938,,49000.0,39410.9,False,True,0.46410060880713566,,,,0.0,0.754146823680311,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10000.0,0.0,False,-0.02259680657325025,9166.398941698943,10000.0,-0.0
2024-01-23 12:00:00+00:00,38803.3,39388.0,38518.0,39169.2,620.44984924,0.009432211776348343,0.009388006220231917,41337.816526873095,,870.0,645.8098723819159,0.01648769626088651,,49000.0,38625.8,False,False,0.46451701676203566,,,,0.0,0.7534707822755591,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,False,0.009432211776348343,9252.858357743542,10000.0,0.0
