timestamp,open,high,low,close,volume
2025-11-25 00:00:00+00:00,88275.0,88275.0,87441.5,87735.1,172.49067116
2025-11-25 04:00:00+00:00,87735.1,88432.1,87396.5,87396.6,241.08066958
2025-11-25 08:00:00+00:00,87396.6,87580.0,86664.6,87336.0,335.6873358
2025-11-25 12:00:00+00:00,87336.0,87723.8,86100.0,86934.8,322.26626747
2025-11-25 16:00:00+00:00,86934.8,88080.3,86156.8,86861.5,416.11506222
2025-11-25 20:00:00+00:00,86861.5,87800.0,86611.7,87326.3,158.78577123
2025-11-26 00:00:00+00:00,87326.4,88194.1,87046.1,87089.2,162.49875845
2025-11-26 04:00:00+00:00,87089.3,87900.0,86882.4,87900.0,125.78329324
2025-11-26 08:00:00+00:00,87900.0,87900.0,86663.7,87069.7,76.0973615
2025-11-26 12:00:00+00:00,87069.7,87604.7,86299.5,86895.4,313.56382964
2025-11-26 16:00:00+00:00,86895.4,90400.0,86895.3,89988.2,950.1065874
2025-11-26 20:00:00+00:00,89988.2,90600.0,89500.0,90535.7,387.4487351
2025-11-27 00:00:00+00:00,90535.7,91874.0,90088.8,91133.2,526.95744302
2025-11-27 04:00:00+00:00,91133.2,91542.6,90881.1,91407.1,178.01283351
2025-11-27 08:00:00+00:00,91407.1,91878.9,91221.6,91413.6,363.79042183
2025-11-27 12:00:00+00:00,91413.6,91413.6,90436.8,90954.4,197.19041395
2025-11-27 16:00:00+00:00,90954.4,91798.0,90883.6,91518.8,197.53469669
2025-11-27 20:00:00+00:00,91518.9,91568.0,91154.2,91281.4,88.20469801
2025-11-28 00:00:00+00:00,91281.4,91402.5,90666.0,91205.0,110.77231975
2025-11-28 04:00:00+00:00,91205.0,91679.0,90854.2,90915.5,125.07361473
2025-11-28 08:00:00+00:00,90915.5,91950.0,90915.4,91461.4,164.85331303
2025-11-28 12:00:00+00:00,91461.4,93050.0,91419.2,92357.1,539.83041377
2025-11-28 16:00:00+00:00,92357.1,92365.0,90250.0,91166.3,592.50489808
2025-11-28 20:00:00+00:00,91166.3,91246.5,90750.0,90912.7,83.66324887
2025-11-29 00:00:00+00:00,90912.7,91105.7,90609.9,90689.9,83.61157757
2025-11-29 04:00:00+00:00,90689.9,90933.8,90380.0,90583.8,55.44616805
2025-11-29 08:00:00+00:00,90583.9,90717.5,90462.0,90674.0,43.98871814
2025-11-29 12:00:00+00:00,90674.0,91093.8,90612.0,91090.5,61.07723553
2025-11-29 16:00:00+00:00,91090.5,91179.5,90247.4,90665.9,87.23456894
2025-11-29 20:00:00+00:00,90666.0,91060.0,90490.3,90833.6,46.62316161
2025-11-30 00:00:00+00:00,90833.6,91054.4,90511.1,90902.6,52.46331234
2025-11-30 04:00:00+00:00,90902.6,90999.3,90720.8,90957.6,20.70803899
2025-11-30 08:00:00+00:00,90957.6,91596.8,90941.1,91059.4,151.00321359
2025-11-30 12:00:00+00:00,91059.5,91928.1,91043.2,91424.0,100.61686305
2025-11-30 16:00:00+00:00,91424.0,91854.6,91172.0,91434.7,83.14757985
2025-11-30 20:00:00+00:00,91434.7,91630.6,90351.0,90373.9,138.54501391
2025-12-01 00:00:00+00:00,90373.9,90378.7,86210.1,86375.5,1123.06071484
2025-12-01 04:00:00+00:00,86375.5,86549.4,85660.0,86529.6,306.31478395
2025-12-01 08:00:00+00:00,86529.6,86894.0,86122.1,86124.2,165.51376122
2025-12-01 12:00:00+00:00,86124.3,86632.5,83870.8,84659.6,1154.04567686
2025-12-01 16:00:00+00:00,84659.7,85484.0,84062.2,85006.2,659.09916699
2025-12-01 20:00:00+00:00,85009.7,86868.8,85009.7,86300.0,353.107445
2025-12-02 00:00:00+00:00,86300.0,87319.6,86203.8,86961.9,159.23843259
2025-12-02 04:00:00+00:00,86961.9,87227.1,86868.2,87022.0,107.67560154
2025-12-02 08:00:00+00:00,87022.0,87562.6,86401.1,87380.1,160.53113688
2025-12-02 12:00:00+00:00,87380.1,91171.4,87099.5,90908.8,984.20259283
2025-12-02 16:00:00+00:00,90908.8,92308.4,90276.7,91913.1,619.07668861
2025-12-02 20:00:00+00:00,91913.2,91999.0,90775.0,91313.5,357.79653761
2025-12-03 00:00:00+00:00,91313.5,93055.0,91033.4,92700.0,253.52728498
2025-12-03 04:00:00+00:00,92693.5,93976.6,92690.7,93009.1,270.05478946
2025-12-03 08:00:00+00:00,93009.1,93396.9,92741.2,93018.0,204.59428988
2025-12-03 12:00:00+00:00,93018.0,93704.9,91768.8,92359.8,565.0396296
2025-12-03 16:00:00+00:00,92359.8,93507.7,91850.0,93020.0,419.19492905
2025-12-03 20:00:00+00:00,93020.0,94051.6,92868.4,93457.9,450.96837631
2025-12-04 00:00:00+00:00,93458.0,94000.0,92731.8,93549.9,158.62128748
2025-12-04 04:00:00+00:00,93549.9,93583.2,92822.0,93390.5,249.12831967
2025-12-04 08:00:00+00:00,93390.6,93570.1,92780.9,92916.8,129.13256352
2025-12-04 12:00:00+00:00,92916.8,93200.0,91869.9,93058.3,312.37507884
2025-12-04 16:00:00+00:00,93058.3,93151.3,90924.8,92005.0,474.95578463
2025-12-04 20:00:00+00:00,92005.1,92693.7,91729.1,92142.6,155.42878939
2025-12-05 00:00:00+00:00,92142.6,92679.3,91946.8,92139.8,119.24848741
2025-12-05 04:00:00+00:00,92139.9,92500.0,91825.2,92244.0,64.64876129
2025-12-05 08:00:00+00:00,92244.0,92244.0,91000.7,91343.7,174.53201101
2025-12-05 12:00:00+00:00,91343.7,91490.0,89909.2,90434.8,610.35355539
2025-12-05 16:00:00+00:00,90434.8,90450.3,88095.2,89731.1,547.09854479
2025-12-05 20:00:00+00:00,89731.1,89737.5,88914.8,89332.4,113.66380788
2025-12-06 00:00:00+00:00,89332.4,89750.0,89107.2,89700.1,147.03437626
2025-12-06 04:00:00+00:00,89700.0,89713.5,89479.0,89592.9,118.26192251
2025-12-06 08:00:00+00:00,89592.9,89700.0,89253.8,89635.4,55.00809611
2025-12-06 12:00:00+00:00,89635.4,90274.4,89532.0,89775.1,90.65904942
2025-12-06 16:00:00+00:00,89775.1,89985.1,89309.8,89430.5,72.50654308
2025-12-06 20:00:00+00:00,89430.5,89571.8,88999.9,89240.1,52.69130902
2025-12-07 00:00:00+00:00,89240.1,89732.5,89232.9,89722.0,38.18555489
2025-12-07 04:00:00+00:00,89722.1,89739.9,89251.4,89374.7,27.2292174
2025-12-07 08:00:00+00:00,89374.7,89480.8,89113.8,89215.1,37.07750555
2025-12-07 12:00:00+00:00,89215.1,89717.8,87777.0,89539.8,282.93158305000003
2025-12-07 16:00:00+00:00,89539.9,91713.7,89171.6,91359.8,284.70620613
2025-12-07 20:00:00+00:00,91359.9,91480.0,89020.5,90435.1,223.93384789
2025-12-08 00:00:00+00:00,90435.1,91700.0,89894.2,91088.3,191.19484358
2025-12-08 04:00:00+00:00,91088.3,91861.0,91025.7,91569.3,145.72046308
2025-12-08 08:00:00+00:00,91569.3,92269.6,91507.9,91954.0,197.71191789
2025-12-08 12:00:00+00:00,91954.0,92096.3,89615.8,89972.6,470.35889007
2025-12-08 16:00:00+00:00,89971.8,90516.1,89705.1,90101.4,333.76099618
2025-12-08 20:00:00+00:00,90101.4,91393.1,90101.4,90650.1,387.66581832
2025-12-09 00:00:00+00:00,90650.1,90834.7,89818.7,90424.2,322.9044412
2025-12-09 04:00:00+00:00,90424.3,90520.4,89545.1,90476.2,196.93278303
2025-12-09 08:00:00+00:00,90476.3,90599.4,89900.1,90381.5,129.41453339
2025-12-09 12:00:00+00:00,90381.5,92850.0,90025.8,92680.7,380.95030821
2025-12-09 16:00:00+00:00,92695.2,94583.7,92695.1,93809.2,760.86310789
2025-12-09 20:00:00+00:00,93809.3,93810.4,92266.7,92702.2,319.87570291
2025-12-10 00:00:00+00:00,92702.2,92779.9,92000.0,92429.6,207.33012491
2025-12-10 04:00:00+00:00,92429.6,92779.9,92413.2,92779.9,90.18824206
2025-12-10 08:00:00+00:00,92779.9,93233.3,91805.9,92134.4,258.24959723
2025-12-10 12:00:00+00:00,92134.4,92216.2,91599.0,92069.9,319.52820042
2025-12-10 16:00:00+00:00,92069.9,93233.3,91673.5,92963.9,557.53554996
2025-12-10 20:00:00+00:00,92964.7,94489.0,91902.8,92019.8,665.1852321
2025-12-11 00:00:00+00:00,92019.8,92096.5,89423.0,89887.3,534.01697017
2025-12-11 04:00:00+00:00,89887.3,90467.7,89737.6,90249.9,122.92552271
2025-12-11 08:00:00+00:00,90249.9,90495.1,90009.9,90274.7,107.44547892
2025-12-11 12:00:00+00:00,90274.7,90662.1,89281.4,89912.7,443.53062538
2025-12-11 16:00:00+00:00,89912.6,91551.0,89372.3,90834.3,502.13080703
2025-12-11 20:00:00+00:00,90836.1,93561.8,90801.9,92541.0,593.40922354
2025-12-12 00:00:00+00:00,92541.0,92751.0,91496.5,92317.3,212.09886405
2025-12-12 04:00:00+00:00,92317.3,92709.5,92106.8,92445.2,88.53918953
2025-12-12 08:00:00+00:00,92442.4,92619.9,92115.4,92401.1,96.21455773
2025-12-12 12:00:00+00:00,92401.1,92653.8,89763.4,89926.8,586.18999309
2025-12-12 16:00:00+00:00,89922.7,90670.1,89500.0,90210.1,468.40953914
2025-12-12 20:00:00+00:00,90210.1,90412.0,89915.7,90277.2,186.67310632
2025-12-13 00:00:00+00:00,90277.2,90459.5,90124.5,90340.9,55.31467168
2025-12-13 04:00:00+00:00,90341.0,90411.4,90273.3,90341.7,32.24280451
2025-12-13 08:00:00+00:00,90341.7,90629.9,90339.5,90359.2,81.19383864
2025-12-13 12:00:00+00:00,90359.2,90489.9,89955.3,90109.9,60.47253975
2025-12-13 16:00:00+00:00,90109.9,90283.9,89994.2,90193.3,55.06879383
2025-12-13 20:00:00+00:00,90193.4,90282.0,89797.1,90254.1,113.03795716
2025-12-14 00:00:00+00:00,90254.2,90467.7,90151.2,90266.5,160.37915297
2025-12-14 04:00:00+00:00,90266.5,90310.0,90023.0,90255.6,60.39677356
2025-12-14 08:00:00+00:00,90255.7,90274.0,88667.1,89398.4,320.11313372
2025-12-14 12:00:00+00:00,89398.5,89654.9,88861.1,89020.1,250.90644412
2025-12-14 16:00:00+00:00,89020.1,89399.4,88514.4,88658.2,162.65511627
2025-12-14 20:00:00+00:00,88658.3,88813.0,87582.5,88163.0,296.72961862
2025-12-15 00:00:00+00:00,88163.0,90038.8,88059.3,89275.0,431.20085254
2025-12-15 04:00:00+00:00,89275.0,89908.2,89275.0,89746.7,117.89738054
2025-12-15 08:00:00+00:00,89746.7,89963.1,89588.8,89642.0,239.2882655
2025-12-15 12:00:00+00:00,89642.0,89846.4,86604.5,87031.3,687.24928444
2025-12-15 16:00:00+00:00,87031.3,87212.3,85151.5,86135.1,752.12910728
2025-12-15 20:00:00+00:00,86134.0,86459.9,85519.6,86434.3,298.294595
2025-12-16 00:00:00+00:00,86434.3,86494.9,85353.8,85858.5,365.90275086
2025-12-16 04:00:00+00:00,85854.3,86570.2,85263.6,86000.1,161.83991194
2025-12-16 08:00:00+00:00,86000.1,87300.0,85920.8,87243.7,376.81886204
2025-12-16 12:00:00+00:00,87243.7,88121.3,86083.3,87936.1,739.83156157
2025-12-16 16:00:00+00:00,87936.2,88019.9,87070.1,87573.0,585.65555296
2025-12-16 20:00:00+00:00,87573.1,87893.0,87350.3,87840.7,194.74047103
2025-12-17 00:00:00+00:00,87840.7,87915.9,87127.5,87192.3,109.57546328
2025-12-17 04:00:00+00:00,87192.3,87360.0,86176.6,87022.6,214.26756533
2025-12-17 08:00:00+00:00,87022.6,87107.9,86221.0,86958.6,233.24623025
2025-12-17 12:00:00+00:00,86958.6,90318.3,86799.1,87204.5,1481.35286732
2025-12-17 16:00:00+00:00,87204.5,87709.8,85282.2,85981.3,785.02428838
2025-12-17 20:00:00+00:00,85982.1,86401.8,85630.0,86207.8,275.08136208
2025-12-18 00:00:00+00:00,86205.5,86828.0,85846.1,86554.2,133.7302493
2025-12-18 04:00:00+00:00,86554.2,86840.6,86358.3,86799.6,74.82108217
2025-12-18 08:00:00+00:00,86799.6,87402.8,86680.5,87221.5,168.98076338
2025-12-18 12:00:00+00:00,87223.8,89437.1,87089.1,88452.8,1048.76632684
2025-12-18 16:00:00+00:00,88452.8,88464.9,84456.5,84465.0,1251.70747392
2025-12-18 20:00:00+00:00,84465.1,85775.0,84421.4,85462.5,394.28180259
2025-12-19 00:00:00+00:00,85461.0,87499.6,85077.0,86803.8,477.31092412
2025-12-19 04:00:00+00:00,86820.1,88323.9,86624.7,87870.6,274.9014036
2025-12-19 08:00:00+00:00,87870.7,88301.2,87685.0,88139.7,220.83719657
2025-12-19 12:00:00+00:00,88139.7,89335.0,87463.0,87924.9,795.87992725
2025-12-19 16:00:00+00:00,87925.0,88811.3,86809.5,87782.2,503.55529261
2025-12-19 20:00:00+00:00,87786.0,88343.6,87550.0,88105.2,307.74313358
2025-12-20 00:00:00+00:00,88105.2,88299.9,87943.0,88183.7,82.56269371
2025-12-20 04:00:00+00:00,88183.8,88513.3,88097.3,88217.4,53.05611057
2025-12-20 08:00:00+00:00,88222.9,88381.5,88078.5,88246.8,47.27038148
2025-12-20 12:00:00+00:00,88246.8,88288.5,87800.0,88140.9,92.06277377
2025-12-20 16:00:00+00:00,88140.9,88354.2,88078.5,88178.2,82.43354809
2025-12-20 20:00:00+00:00,88178.3,88423.0,88066.9,88338.1,232.50775311
2025-12-21 00:00:00+00:00,88338.1,88383.6,87851.3,88029.6,151.09873396
2025-12-21 04:00:00+00:00,88029.6,88149.0,88029.5,88117.9,86.15258333
2025-12-21 08:00:00+00:00,88118.0,89013.9,88118.0,88585.5,132.26682279
2025-12-21 12:00:00+00:00,88585.5,88905.9,87601.8,88025.4,239.16523069
2025-12-21 16:00:00+00:00,88025.5,88566.4,87942.9,88458.0,85.06694219
2025-12-21 20:00:00+00:00,88458.0,88782.1,88093.5,88622.2,89.28552679
2025-12-22 00:00:00+00:00,88623.7,89567.6,87863.6,88771.7,351.49063978
2025-12-22 04:00:00+00:00,88771.7,89146.4,88702.7,89130.2,176.78704583
2025-12-22 08:00:00+00:00,89131.4,90045.2,89095.5,89907.6,330.06575533
2025-12-22 12:00:00+00:00,89907.6,90552.6,89152.3,89702.4,779.10008274
2025-12-22 16:00:00+00:00,89702.4,90058.9,87940.1,88041.1,386.84004831
2025-12-22 20:00:00+00:00,88018.6,88761.4,87889.0,88544.2,206.66341743
2025-12-23 00:00:00+00:00,88550.5,88888.8,87740.4,88128.9,125.73879436
2025-12-23 04:00:00+00:00,88121.6,88298.0,87000.0,87505.5,162.55968596
2025-12-23 08:00:00+00:00,87505.6,87817.5,87260.2,87816.9,161.68083863
2025-12-23 12:00:00+00:00,87816.9,87903.4,86553.3,87391.5,297.11809405
2025-12-23 16:00:00+00:00,87391.6,88205.9,87123.5,87690.0,525.6371939
2025-12-23 20:00:00+00:00,87690.0,88289.0,87154.0,87416.4,334.55702984
2025-12-24 00:00:00+00:00,87416.4,87752.0,86814.0,87274.0,198.79075245
2025-12-24 04:00:00+00:00,87274.0,87384.2,86750.0,86870.9,98.7441217
2025-12-24 08:00:00+00:00,86870.9,87279.4,86694.9,87155.9,94.99475735
2025-12-24 12:00:00+00:00,87156.0,87417.9,86271.4,86979.4,494.41424634
2025-12-24 16:00:00+00:00,86979.5,87583.7,86856.6,87498.8,315.19822847
2025-12-24 20:00:00+00:00,87498.8,87973.3,87488.0,87613.7,266.52677515
2025-12-25 00:00:00+00:00,87613.7,87888.0,87488.0,87793.1,43.79092685
2025-12-25 04:00:00+00:00,87793.1,87793.1,87592.1,87786.4,65.09715399
2025-12-25 08:00:00+00:00,87786.4,87840.9,87227.1,87462.4,44.66890036
2025-12-25 12:00:00+00:00,87462.4,88547.9,87359.0,88265.8,140.5261389
2025-12-25 16:00:00+00:00,88282.8,88396.7,87954.9,88088.0,132.95224279
2025-12-25 20:00:00+00:00,88088.0,88100.0,86944.9,87198.0,147.24956387
2025-12-26 00:00:00+00:00,87183.0,89332.9,86848.0,88736.5,495.04997298
2025-12-26 04:00:00+00:00,88736.5,89484.6,88292.1,88374.9,289.37422936
2025-12-26 08:00:00+00:00,88375.0,88820.1,88358.5,88498.5,101.07013802
2025-12-26 12:00:00+00:00,88498.5,88992.6,86611.7,87066.1,390.2582874
2025-12-26 16:00:00+00:00,87066.1,87505.0,86755.6,87437.2,257.07070474
2025-12-26 20:00:00+00:00,87437.2,87709.9,87260.0,87303.6,101.19811216
2025-12-27 00:00:00+00:00,87303.6,87446.7,87177.5,87446.7,46.60633695
2025-12-27 04:00:00+00:00,87446.7,87647.9,87362.8,87467.5,32.51407952
2025-12-27 08:00:00+00:00,87467.5,87609.9,87323.7,87416.6,53.89453998
2025-12-27 12:00:00+00:00,87416.6,87515.1,87208.4,87491.3,174.72764148
2025-12-27 16:00:00+00:00,87491.3,87518.0,87400.3,87501.0,39.43030504
2025-12-27 20:00:00+00:00,87501.0,87913.3,87463.2,87802.6,69.57773554
2025-12-28 00:00:00+00:00,87814.4,87874.8,87637.8,87685.9,113.64304615
2025-12-28 04:00:00+00:00,87680.3,87769.6,87551.1,87651.0,72.41429569
2025-12-28 08:00:00+00:00,87651.0,87955.9,87650.9,87792.8,102.3533648
2025-12-28 12:00:00+00:00,87792.8,87998.9,87735.4,87774.9,140.88928566
2025-12-28 16:00:00+00:00,87774.9,87858.3,87426.2,87472.1,109.35861551
2025-12-28 20:00:00+00:00,87472.2,87950.0,87364.3,87853.3,120.57150426
2025-12-29 00:00:00+00:00,87865.9,90049.9,87759.9,90005.4,673.3733902600001
2025-12-29 04:00:00+00:00,90005.5,90298.9,89415.3,89491.5,560.71072308
2025-12-29 08:00:00+00:00,89491.6,89725.4,87489.0,87489.0,351.40002794
2025-12-29 12:00:00+00:00,87485.0,88089.6,86700.0,87587.3,773.29717651
2025-12-29 16:00:00+00:00,87587.4,87888.2,87214.2,87253.9,255.39613596
2025-12-29 20:00:00+00:00,87253.9,87470.0,86963.4,87135.1,185.95181883
2025-12-30 00:00:00+00:00,87135.1,87300.4,86736.5,87251.0,97.90735476
2025-12-30 04:00:00+00:00,87251.0,87478.6,87046.5,87372.6,76.67464169
2025-12-30 08:00:00+00:00,87372.6,88081.4,87372.6,87775.1,226.43569629
2025-12-30 12:00:00+00:00,87775.1,89035.3,87720.2,88902.8,299.61879872
2025-12-30 16:00:00+00:00,88902.9,89298.0,87889.4,88140.4,351.63916449
2025-12-30 20:00:00+00:00,88140.4,88478.5,87808.6,88401.9,127.27417231
2025-12-31 00:00:00+00:00,88400.1,88683.5,88068.9,88329.9,141.46915851
2025-12-31 04:00:00+00:00,88330.0,88500.0,88228.3,88500.0,59.89625871
2025-12-31 08:00:00+00:00,88500.0,88928.6,88292.4,88892.0,139.41187873
2025-12-31 12:00:00+00:00,88902.2,89067.4,87696.0,87810.2,313.3252883
2025-12-31 16:00:00+00:00,87810.3,87918.9,87300.0,87420.3,522.79646224
2025-12-31 20:00:00+00:00,87420.3,87723.0,87101.5,87500.1,319.40555981
2026-03-22 00:00:00+00:00,68907.7,69569.5,68250.1,69332.6,231.35741236
2026-03-22 04:00:00+00:00,69332.6,69509.4,68902.1,68902.2,86.5106771
2026-03-22 08:00:00+00:00,68902.2,68973.0,68123.6,68208.0,138.24413434
2026-03-22 12:00:00+00:00,68211.0,68979.5,68172.6,68824.7,186.15899203
2026-03-22 16:00:00+00:00,68824.7,68858.8,68110.8,68180.2,323.10210925
2026-03-22 20:00:00+00:00,68180.2,68484.1,67343.1,67857.1,472.95520035
2026-03-23 00:00:00+00:00,67857.1,68556.9,67443.2,68057.3,187.325137
2026-03-23 04:00:00+00:00,68057.3,68876.9,67500.1,68297.8,266.43296345
2026-03-23 08:00:00+00:00,68307.0,71479.0,67911.8,70070.8,813.08780957
2026-03-23 12:00:00+00:00,70089.5,71816.6,69669.6,70103.8,850.51657473
2026-03-23 16:00:00+00:00,70109.4,71200.0,70109.4,70679.3,336.3398765
2026-03-23 20:00:00+00:00,70662.6,70978.7,70394.1,70887.2,398.94743506
2026-03-24 00:00:00+00:00,70887.2,71067.4,70263.0,70512.4,212.94868819
2026-03-24 04:00:00+00:00,70512.4,71369.0,70100.0,71272.6,212.75838269
2026-03-24 08:00:00+00:00,71272.7,71333.8,70846.0,71118.3,155.58904319
2026-03-24 12:00:00+00:00,71118.3,71161.1,69500.0,69860.8,437.73590344
2026-03-24 16:00:00+00:00,69860.9,69973.9,68902.0,69322.9,761.1121911
2026-03-24 20:00:00+00:00,69323.0,70780.0,69266.0,70515.6,378.31187328
2026-03-25 00:00:00+00:00,70515.6,70996.5,70374.0,70700.5,151.45144443
2026-03-25 04:00:00+00:00,70700.6,71309.7,70678.5,70897.1,220.46830009
2026-03-25 08:00:00+00:00,70897.2,71985.0,70791.4,71658.8,291.3539638
2026-03-25 12:00:00+00:00,71658.9,71920.9,70543.1,70832.6,490.72870678
2026-03-25 16:00:00+00:00,70825.0,71755.2,70652.5,70838.6,283.74315767
2026-03-25 20:00:00+00:00,70838.6,71548.0,70638.0,71309.6,177.97621491
2026-03-26 00:00:00+00:00,71302.2,71406.2,70676.0,70857.5,456.00609427
2026-03-26 04:00:00+00:00,70872.7,70875.2,69779.9,70054.7,292.55310671
2026-03-26 08:00:00+00:00,70054.7,70110.1,69178.5,69255.6,233.08890407
2026-03-26 12:00:00+00:00,69255.6,69830.1,68685.0,69050.0,474.70377455
2026-03-26 16:00:00+00:00,69050.0,69122.8,68115.8,68485.0,611.2976979
2026-03-26 20:00:00+00:00,68479.5,69402.8,68395.7,68780.4,498.28733166
2026-03-27 00:00:00+00:00,68780.4,69112.0,68501.1,68730.6,178.80947722
2026-03-27 04:00:00+00:00,68730.6,68903.8,68243.3,68466.8,179.68234113
2026-03-27 08:00:00+00:00,68476.0,68569.2,66214.0,66670.1,809.30290431
2026-03-27 12:00:00+00:00,66670.1,66735.1,65680.3,66074.2,1036.8980649
2026-03-27 16:00:00+00:00,66074.3,66266.2,65519.7,65998.2,395.15520264
2026-03-27 20:00:00+00:00,65998.2,66368.7,65779.9,66358.3,325.73219112
2026-03-28 00:00:00+00:00,66360.4,66462.2,65889.0,66176.3,399.93686897
2026-03-28 04:00:00+00:00,66183.3,66500.0,66077.0,66500.0,90.28247798
2026-03-28 08:00:00+00:00,66500.0,66516.6,66095.0,66276.0,56.63564485
2026-03-28 12:00:00+00:00,66276.0,67237.8,66200.0,66976.5,401.81827668
2026-03-28 16:00:00+00:00,66976.5,67054.0,66645.2,66847.2,104.14726888
2026-03-28 20:00:00+00:00,66847.3,66953.4,66201.9,66321.7,135.48791962
2026-03-29 00:00:00+00:00,66321.8,67066.2,66246.5,66846.6,146.21860905
2026-03-29 04:00:00+00:00,66846.6,66873.0,66508.6,66610.1,62.29082692
2026-03-29 08:00:00+00:00,66610.1,66910.3,66385.9,66749.7,59.62402654
2026-03-29 12:00:00+00:00,66749.7,66803.3,66293.3,66463.5,165.88873328
2026-03-29 16:00:00+00:00,66463.5,66587.0,66093.8,66293.0,170.62625257
2026-03-29 20:00:00+00:00,66293.0,66750.0,64960.0,65950.3,905.40238988
2026-03-30 00:00:00+00:00,65950.4,67392.3,65733.2,67100.0,767.69328887
2026-03-30 04:00:00+00:00,67100.0,67724.6,67099.9,67556.1,262.72183723
2026-03-30 08:00:00+00:00,67556.2,67916.5,67319.5,67610.6,238.17397325
2026-03-30 12:00:00+00:00,67610.6,68105.1,67061.5,67570.7,501.48626077
2026-03-30 16:00:00+00:00,67570.7,67570.7,66200.0,66482.9,755.16888355
2026-03-30 20:00:00+00:00,66484.2,66930.0,66372.2,66725.0,196.25200606
2026-03-31 00:00:00+00:00,66725.0,68325.5,66495.7,67640.5,404.48395128
2026-03-31 04:00:00+00:00,67640.5,67800.0,67053.2,67285.8,359.46972342
2026-03-31 08:00:00+00:00,67285.8,67424.9,65939.0,66640.1,537.04830784
2026-03-31 12:00:00+00:00,66640.1,67681.9,66382.8,66657.4,820.21368778
2026-03-31 16:00:00+00:00,66657.4,68500.0,66657.4,67799.4,590.74730964
2026-03-31 20:00:00+00:00,67775.8,68333.3,67764.0,68219.7,229.61757913
2026-04-01 00:00:00+00:00,68219.7,68284.6,67546.2,68107.5,244.96137956
2026-04-01 04:00:00+00:00,68107.6,69250.0,67972.8,68665.1,503.97207517
2026-04-01 08:00:00+00:00,68665.2,68822.7,68352.6,68688.5,234.91290965
2026-04-01 12:00:00+00:00,68688.6,68949.2,67903.7,68903.1,378.62907881
2026-04-01 16:00:00+00:00,68903.1,69152.8,67945.9,68162.5,254.03531963
2026-04-01 20:00:00+00:00,68159.2,68518.7,67971.9,68098.5,228.65413794
2026-04-02 00:00:00+00:00,68098.5,68632.7,66500.0,66579.3,528.44855306
2026-04-02 04:00:00+00:00,66579.3,66924.1,66218.7,66916.9,192.92933766
2026-04-02 08:00:00+00:00,66916.9,66916.9,66135.7,66223.4,169.57723977
2026-04-02 12:00:00+00:00,66203.5,67069.6,65688.2,66828.0,662.00768013
2026-04-02 16:00:00+00:00,66828.0,67408.5,66590.6,66969.0,311.37226565
2026-04-02 20:00:00+00:00,66975.6,67098.0,66738.1,66880.8,177.40375669
2026-04-03 00:00:00+00:00,66885.7,66975.0,66288.0,66574.1,340.78146594
2026-04-03 04:00:00+00:00,66573.1,67234.9,66430.1,67029.7,189.46925185
2026-04-03 08:00:00+00:00,67029.7,67271.5,66695.0,66999.6,86.49279626
2026-04-03 12:00:00+00:00,66999.6,67369.0,66531.6,66819.2,285.44624415
2026-04-03 16:00:00+00:00,66820.5,67061.5,66763.1,66878.6,356.73450696
2026-04-03 20:00:00+00:00,66878.6,66959.3,66828.1,66933.0,144.04016827
2026-04-04 00:00:00+00:00,66932.9,66936.9,66816.6,66843.1,31.72592696
2026-04-04 04:00:00+00:00,66843.1,67033.8,66790.0,67022.9,269.13829985
2026-04-04 08:00:00+00:00,67022.9,67203.0,66918.0,67121.9,98.49737872
2026-04-04 12:00:00+00:00,67128.0,67500.0,67033.9,67361.9,160.28867808
2026-04-04 16:00:00+00:00,67362.0,67534.0,67264.0,67283.0,144.47511845
2026-04-04 20:00:00+00:00,67283.1,67459.1,67189.7,67283.8,146.36985963
2026-04-05 00:00:00+00:00,67283.8,67283.8,66968.4,67113.0,86.17305617
2026-04-05 04:00:00+00:00,67113.0,67160.0,66618.0,66797.9,76.43537759
2026-04-05 08:00:00+00:00,66798.0,67109.8,66798.0,66960.9,194.54140416
2026-04-05 12:00:00+00:00,66960.9,67819.9,66690.0,67273.7,242.50546394
2026-04-05 16:00:00+00:00,67273.8,67518.9,67166.2,67330.7,157.50284452
2026-04-05 20:00:00+00:00,67330.7,69098.9,67329.4,68983.7,372.2072721
2026-04-06 00:00:00+00:00,68983.8,69555.0,68771.1,69087.9,341.18894278
2026-04-06 04:00:00+00:00,69088.0,69323.9,68800.2,69075.2,171.12511901
2026-04-06 08:00:00+00:00,69075.2,70250.0,69072.6,69593.4,313.52900724
2026-04-06 12:00:00+00:00,69596.4,69971.0,69167.1,69971.0,288.73417395
2026-04-06 16:00:00+00:00,69970.4,70463.7,69278.4,69730.0,610.67163573
2026-04-06 20:00:00+00:00,69731.8,69988.3,68350.0,68861.4,313.92544916
2026-04-07 00:00:00+00:00,68861.3,69142.3,68300.0,68779.5,159.54163694
2026-04-07 04:00:00+00:00,68779.5,68962.9,68439.4,68623.0,151.89383846
2026-04-07 08:00:00+00:00,68623.1,69259.4,68067.7,68347.9,254.2929374
2026-04-07 12:00:00+00:00,68348.0,68629.8,67734.9,68155.6,232.61827504
2026-04-07 16:00:00+00:00,68155.7,69059.9,68079.6,69015.8,264.68171204
2026-04-07 20:00:00+00:00,69008.0,72728.0,69008.0,71925.0,1113.35119288
2026-04-08 00:00:00+00:00,71925.0,72109.8,71238.3,71288.7,265.76918813
