timestamp,open,high,low,close,volume
2024-10-15 04:00:00+00:00,65368.47,65809.57,65186.29,65619.73,581.49044539
2024-10-15 08:00:00+00:00,65619.73,65818.59,65255.91,65378.21,910.42179932
2024-10-15 12:00:00+00:00,65383.02,67944.76,64778.44,65993.4,7180.47192844
2024-10-15 16:00:00+00:00,65995.78,67383.76,65962.64,66975.69,5003.35687155
2024-10-15 20:00:00+00:00,66981.85,67144.53,66108.01,67056.6,1826.4098861
2024-10-16 00:00:00+00:00,67056.62,67560.76,66743.0,67085.86,1482.0776619399999
2024-10-16 04:00:00+00:00,67081.06,67355.78,66769.86,66967.75,1063.579841
2024-10-16 08:00:00+00:00,66967.76,68399.0,66904.6,67880.2,2558.17618722
2024-10-16 12:00:00+00:00,67883.35,68300.0,67106.2,67748.4,3751.20789216
2024-10-16 16:00:00+00:00,67743.23,68091.8,67459.97,67725.74,2646.14748525
2024-10-16 20:00:00+00:00,67717.67,67949.99,67468.11,67608.44,964.56784472
2024-10-17 00:00:00+00:00,67608.45,67926.99,67383.08,67582.54,1063.8628683
2024-10-17 04:00:00+00:00,67580.16,67580.16,67060.09,67273.76,1033.10872055
2024-10-17 08:00:00+00:00,67273.76,67503.79,66783.5,66837.13,843.20774796
2024-10-17 12:00:00+00:00,66837.13,67657.09,66629.97,67567.62,2853.31644699
2024-10-17 16:00:00+00:00,67567.63,67579.59,66684.79,66825.0,1486.0464718
2024-10-17 20:00:00+00:00,66825.33,67450.0,66799.92,67402.33,632.68413725
2024-10-18 00:00:00+00:00,67399.86,68222.71,67149.24,67529.11,1402.4593000700002
2024-10-18 04:00:00+00:00,67529.19,68352.83,67515.06,67945.79,858.5384832899999
2024-10-18 08:00:00+00:00,67945.8,68033.42,67648.54,67676.26,758.75970405
2024-10-18 12:00:00+00:00,67676.25,68888.85,67615.75,68735.25,4447.11913606
2024-10-18 16:00:00+00:00,68738.43,69000.62,68355.97,68602.94,3401.61285837
2024-10-18 20:00:00+00:00,68606.2,68692.75,68190.98,68426.11,934.2549375899999
2024-10-19 00:00:00+00:00,68426.11,68689.29,68285.6,68444.09,515.1758663200001
2024-10-19 04:00:00+00:00,68444.09,68556.95,68231.9,68342.04,269.88781305
2024-10-19 08:00:00+00:00,68341.79,68467.98,68067.27,68077.57,205.40541577
2024-10-19 12:00:00+00:00,68077.51,68350.09,68071.74,68218.18,335.58598074
2024-10-19 16:00:00+00:00,68222.25,68243.16,68005.83,68178.96,275.22489069
2024-10-19 20:00:00+00:00,68178.96,68414.95,68158.96,68363.73,267.58962097
2024-10-20 00:00:00+00:00,68363.73,68433.8,68083.18,68181.04,280.55676562
2024-10-20 04:00:00+00:00,68179.24,68424.55,68153.09,68361.15,223.57672431999998
2024-10-20 08:00:00+00:00,68358.95,68490.61,68329.62,68415.6,136.58916619000001
2024-10-20 12:00:00+00:00,68418.81,68750.0,68195.01,68604.35,400.13416096000003
2024-10-20 16:00:00+00:00,68604.34,68648.36,68400.65,68491.34,316.92401015
2024-10-20 20:00:00+00:00,68491.85,69380.0,68440.0,69014.86,1275.11132131
2024-10-21 00:00:00+00:00,69014.87,69498.0,68572.93,68906.41,1214.9438051
2024-10-21 04:00:00+00:00,68906.42,69158.02,68445.01,68481.04,816.87253416
2024-10-21 08:00:00+00:00,68481.09,68635.11,68100.01,68192.79,775.94130668
2024-10-21 12:00:00+00:00,68192.79,68293.26,66802.0,67310.58,2501.6829545
2024-10-21 16:00:00+00:00,67305.85,67935.05,66847.67,67735.4,3492.25639409
2024-10-21 20:00:00+00:00,67740.66,67900.0,67328.58,67346.15,1424.89647216
2024-10-22 00:00:00+00:00,67346.15,67661.1,66535.0,67356.9,961.6307055
2024-10-22 04:00:00+00:00,67356.9,67756.11,67238.47,67358.61,629.91432475
2024-10-22 08:00:00+00:00,67358.61,67475.46,66706.01,67247.23,973.91382559
2024-10-22 12:00:00+00:00,67244.0,67675.0,66594.74,67230.38,2678.90274486
2024-10-22 16:00:00+00:00,67223.88,67608.63,66864.9,67439.11,2529.9118783
2024-10-22 20:00:00+00:00,67430.7,67800.0,67249.37,67380.08,823.79124863
2024-10-23 00:00:00+00:00,67389.7,67415.65,66834.13,67028.66,604.56407185
2024-10-23 04:00:00+00:00,67028.66,67256.11,66740.0,66796.57,506.41069145
2024-10-23 08:00:00+00:00,66798.41,66989.83,66142.21,66366.78,1188.8140236899999
2024-10-23 12:00:00+00:00,66371.51,66850.0,65845.35,66152.33,2309.26676993
2024-10-23 16:00:00+00:00,66152.31,66487.83,65149.51,66393.44,3419.42051953
2024-10-23 20:00:00+00:00,66393.42,66766.15,66244.5,66601.11,992.69532512
2024-10-24 00:00:00+00:00,66601.1,67546.99,66445.32,67136.73,922.96209099
2024-10-24 04:00:00+00:00,67136.72,67402.27,67000.84,67046.67,488.27703600999996
2024-10-24 08:00:00+00:00,67047.6,67250.89,66665.47,67213.4,782.60342737
2024-10-24 12:00:00+00:00,67216.04,67940.8,67184.1,67635.99,3187.88047654
2024-10-24 16:00:00+00:00,67636.0,68283.08,67278.74,68269.33,3255.27411322
2024-10-24 20:00:00+00:00,68268.08,68800.0,67931.55,68156.84,1379.20116
2024-10-25 00:00:00+00:00,68156.84,68235.69,67790.75,67966.65,1009.1056243
2024-10-25 04:00:00+00:00,67964.39,68004.06,67204.96,67502.8,950.0418188
2024-10-25 08:00:00+00:00,67499.48,68130.9,67267.97,68065.06,818.22540796
2024-10-25 12:00:00+00:00,68065.06,68742.38,67400.0,67650.56,3959.1446083299998
2024-10-25 16:00:00+00:00,67650.56,67827.93,65837.92,66725.35,5694.23339701
2024-10-25 20:00:00+00:00,66725.35,67263.84,65500.01,66564.51,2054.74167897
2024-10-26 00:00:00+00:00,66564.51,66930.14,66331.95,66816.54,871.00858567
2024-10-26 04:00:00+00:00,66814.44,67159.97,66687.79,66926.56,525.56193774
2024-10-26 08:00:00+00:00,66926.56,67188.55,66876.82,67055.68,350.54853296
2024-10-26 12:00:00+00:00,67056.84,67101.59,66644.83,66795.54,405.50693774
2024-10-26 16:00:00+00:00,66800.48,67103.18,66388.2,67100.49,374.40109956000003
2024-10-26 20:00:00+00:00,67100.5,67365.18,66993.44,67012.56,422.19287643
2024-10-27 00:00:00+00:00,67008.15,67227.8,66836.78,67197.58,288.68664505
2024-10-27 04:00:00+00:00,67197.58,67222.25,67021.79,67114.71,147.74082896
2024-10-27 08:00:00+00:00,67114.74,67177.29,66955.36,67050.77,143.73829898
2024-10-27 12:00:00+00:00,67048.44,67777.0,67039.57,67707.61,556.97159717
2024-10-27 16:00:00+00:00,67707.62,67912.21,67455.55,67755.4,569.22755408
2024-10-27 20:00:00+00:00,67755.57,68261.37,67637.7,67943.19,1113.23274497
2024-10-28 00:00:00+00:00,67943.18,68039.95,67583.71,67646.8,664.1541876399999
2024-10-28 04:00:00+00:00,67646.81,68576.98,67532.48,68328.5,1053.43284128
2024-10-28 08:00:00+00:00,68332.02,68758.93,68155.41,68682.91,1121.27554336
2024-10-28 12:00:00+00:00,68682.93,69250.0,68381.46,68428.44,5235.832103860001
2024-10-28 16:00:00+00:00,68428.36,70000.0,68378.92,69616.92,5904.858794420001
2024-10-28 20:00:00+00:00,69612.53,70235.98,69400.64,69924.5,2160.58666568
2024-10-29 00:00:00+00:00,69924.49,71500.0,69705.76,70875.61,2875.07281346
2024-10-29 04:00:00+00:00,70875.62,71305.88,70781.31,70963.89,1282.51601118
2024-10-29 08:00:00+00:00,70968.78,71550.0,70920.41,71413.7,1073.2047742700001
2024-10-29 12:00:00+00:00,71416.91,72423.76,70878.05,72402.22,5485.43933763
2024-10-29 16:00:00+00:00,72402.23,73624.98,72352.05,72512.31,7233.47020274
2024-10-29 20:00:00+00:00,72512.32,72971.0,71842.66,72724.35,2667.20873078
2024-10-30 00:00:00+00:00,72724.35,72774.59,72000.0,72224.23,1722.8674326
2024-10-30 04:00:00+00:00,72220.8,72600.0,72082.7,72214.08,812.85408336
2024-10-30 08:00:00+00:00,72214.07,72582.88,71909.61,71973.15,1042.50752655
2024-10-30 12:00:00+00:00,71973.15,72450.0,71400.01,72040.42,3549.6577506099998
2024-10-30 16:00:00+00:00,72040.41,72199.05,71621.36,71817.56,3205.47882465
2024-10-30 20:00:00+00:00,71812.7,72948.6,71630.07,72322.91,3210.1277606
2024-10-31 00:00:00+00:00,72322.91,72583.13,72000.0,72335.04,1032.91409088
2024-10-31 04:00:00+00:00,72335.03,72462.67,72125.25,72407.23,597.65024581
2024-10-31 08:00:00+00:00,72407.23,72684.02,72134.57,72200.1,786.15928465
2024-10-31 12:00:00+00:00,72200.11,72261.69,70387.13,70573.63,5283.39745599
2024-10-31 16:00:00+00:00,70572.48,70866.6,69886.44,69963.39,4418.63085242
2024-10-31 20:00:00+00:00,69956.56,70550.0,69559.33,70197.83,2608.03267367
2024-11-01 00:00:00+00:00,70198.02,70364.64,68750.37,69275.71,2008.0590008200002
2024-11-01 04:00:00+00:00,69277.95,69633.54,69020.82,69204.78,1008.77664375
2024-11-01 08:00:00+00:00,69198.94,70166.48,69161.83,69937.72,1072.30105527
2024-11-01 12:00:00+00:00,69937.72,71620.0,69025.0,69364.48,6212.33495351
2024-11-01 16:00:00+00:00,69364.49,70494.66,68720.0,69211.34,3954.67323945
2024-11-01 20:00:00+00:00,69206.18,69585.99,68815.89,69467.29,1039.14291908
2024-11-02 00:00:00+00:00,69466.64,69891.92,69441.17,69581.79,451.19967495000003
2024-11-02 04:00:00+00:00,69581.74,69787.79,69414.79,69775.82,224.03197343
2024-11-02 08:00:00+00:00,69772.21,69808.17,69382.33,69579.3,251.49499467
2024-11-02 12:00:00+00:00,69579.3,69682.6,69000.0,69365.72,557.87778078
2024-11-02 16:00:00+00:00,69371.84,69591.97,69203.51,69497.24,332.20356116
2024-11-02 20:00:00+00:00,69492.44,69560.63,69131.11,69358.94,387.18845605
2024-11-03 00:00:00+00:00,69360.95,69364.65,67833.0,68355.74,1590.9544637899999
2024-11-03 04:00:00+00:00,68355.74,68742.89,68282.76,68350.28,690.1892498899999
2024-11-03 08:00:00+00:00,68350.27,68564.68,68168.9,68330.01,352.60915432
2024-11-03 12:00:00+00:00,68330.01,68534.69,67444.0,68054.57,1448.59793719
2024-11-03 16:00:00+00:00,68054.57,68660.62,67664.17,68649.52,1170.79320417
2024-11-03 20:00:00+00:00,68649.52,69330.67,68464.91,68738.18,1505.7410553
2024-11-04 00:00:00+00:00,68736.4,69453.94,68201.0,69000.61,953.12581092
2024-11-04 04:00:00+00:00,69000.42,69348.68,68541.01,68544.76,610.24816161
2024-11-04 08:00:00+00:00,68544.52,68989.39,68405.28,68734.39,746.81504304
2024-11-04 12:00:00+00:00,68734.39,69210.66,68144.04,68612.35,2700.76378854
2024-11-04 16:00:00+00:00,68612.67,68786.57,67191.0,67799.08,4474.17691339
2024-11-04 20:00:00+00:00,67799.28,68042.0,66783.77,67807.48,2945.88399767
2024-11-05 00:00:00+00:00,67810.15,68212.14,67427.53,68191.22,1110.71318952
2024-11-05 04:00:00+00:00,68193.42,68939.39,68166.3,68861.88,919.4621727
2024-11-05 08:00:00+00:00,68857.49,69059.32,68575.49,68777.08,846.85917847
2024-11-05 12:00:00+00:00,68780.01,70310.0,68626.59,69620.92,3740.63599535
2024-11-05 16:00:00+00:00,69617.87,70557.67,68713.49,68997.73,4134.88047153
2024-11-05 20:00:00+00:00,68997.62,69891.44,68813.58,69380.73,2115.11026861
2024-11-06 00:00:00+00:00,69380.64,75000.0,69285.82,74349.49,10034.575979230001
2024-11-06 04:00:00+00:00,74348.05,75410.1,73139.06,73411.0,8467.30791458
2024-11-06 08:00:00+00:00,73408.04,74500.0,72723.42,74315.87,4152.78850699
2024-11-06 12:00:00+00:00,74319.62,74833.75,73519.51,74396.58,7706.80372317
2024-11-06 16:00:00+00:00,74396.58,76000.0,74181.19,75966.43,9602.5913967
2024-11-06 20:00:00+00:00,75966.42,76509.56,75586.7,75646.55,5434.05085302
2024-11-07 00:00:00+00:00,75646.55,76067.11,75049.14,75089.35,2322.75493349
2024-11-07 04:00:00+00:00,75088.09,75104.25,74463.96,74795.02,1413.87331313
2024-11-07 08:00:00+00:00,74795.01,75183.93,74704.29,74776.42,1057.30947386
2024-11-07 12:00:00+00:00,74776.42,76187.21,74551.42,76175.16,3839.0644926100003
2024-11-07 16:00:00+00:00,76176.42,76824.0,75633.46,76638.99,8050.77522022
2024-11-07 20:00:00+00:00,76639.0,76999.0,75545.45,75920.0,5248.6246435
2024-11-08 00:00:00+00:00,75925.0,76419.44,75654.26,75975.88,1710.02936406
2024-11-08 04:00:00+00:00,75975.89,76348.08,75749.04,76284.82,1731.3205025000002
2024-11-08 08:00:00+00:00,76284.83,76410.4,75840.37,76020.93,957.75707774
2024-11-08 12:00:00+00:00,76020.94,76660.72,75689.0,76516.29,3858.2975180800004
2024-11-08 16:00:00+00:00,76516.29,77312.18,75889.0,77032.78,6614.03574773
2024-11-08 20:00:00+00:00,77032.78,77245.51,76350.29,76566.73,3506.95855253
2024-11-09 00:00:00+00:00,76566.72,76692.21,76184.3,76396.77,853.14898132
2024-11-09 04:00:00+00:00,76396.76,76845.0,76336.92,76586.05,752.6687251999999
2024-11-09 08:00:00+00:00,76586.06,76777.4,76415.72,76534.61,539.84327
2024-11-09 12:00:00+00:00,76532.39,76583.19,76300.38,76348.18,714.9641178100001
2024-11-09 16:00:00+00:00,76349.99,76732.32,75758.58,76244.62,1013.18244409
2024-11-09 20:00:00+00:00,76246.58,76952.67,76206.41,76716.06,962.76251496
2024-11-10 00:00:00+00:00,76716.06,77520.41,76535.33,77264.97,1712.20810514
2024-11-10 04:00:00+00:00,77257.46,79799.79,77188.63,78862.66,3801.8918059
2024-11-10 08:00:00+00:00,78862.66,80000.0,78862.66,79885.68,1945.68661282
2024-11-10 12:00:00+00:00,79885.9,80137.69,79250.0,79756.44,2012.98617012
2024-11-10 16:00:00+00:00,79756.44,81111.0,79400.84,79811.97,3583.43685535
2024-11-10 20:00:00+00:00,79810.97,81534.28,78455.37,80428.92,3672.0015017
2024-11-11 00:00:00+00:00,80427.69,81943.26,80277.34,81693.14,2903.78152985
2024-11-11 04:00:00+00:00,81693.14,81826.64,80519.1,81198.87,1831.77065494
2024-11-11 08:00:00+00:00,81193.99,82444.39,81100.8,82217.97,1996.4009385200002
2024-11-11 12:00:00+00:00,82217.97,84449.0,81550.74,84197.79,8251.53903425
2024-11-11 16:00:00+00:00,84196.18,86847.0,83944.11,86281.69,10595.27958847
2024-11-11 20:00:00+00:00,86279.53,89666.0,86226.37,88770.73,9981.34692091
2024-11-12 00:00:00+00:00,88770.74,89600.0,86674.94,88175.87,5525.27944204
2024-11-12 04:00:00+00:00,88176.01,89993.69,87829.73,89114.02,3142.79860738
2024-11-12 08:00:00+00:00,89113.95,89512.49,85317.81,87241.48,5200.904724509999
2024-11-12 12:00:00+00:00,87241.31,87928.56,85010.0,86713.09,7880.22818412
2024-11-12 16:00:00+00:00,86711.06,89966.0,85811.54,88874.49,10837.70329054
2024-11-12 20:00:00+00:00,88865.58,90100.0,87500.0,88035.43,7524.89499784
2024-11-13 00:00:00+00:00,88035.43,88666.0,87137.69,87278.73,3522.206829
2024-11-13 04:00:00+00:00,87282.93,87827.38,86220.5,87504.95,3917.53915164
2024-11-13 08:00:00+00:00,87501.7,88200.0,87105.65,87789.62,3170.7752329
2024-11-13 12:00:00+00:00,87783.31,92929.0,87630.65,92759.73,11733.54242111
2024-11-13 16:00:00+00:00,92752.42,93495.0,90030.0,90313.24,11784.24142781
2024-11-13 20:00:00+00:00,90306.94,91304.32,88060.08,90493.82,8190.38585434
2024-11-14 00:00:00+00:00,90499.4,90651.64,89580.13,90012.61,2076.33327629
2024-11-14 04:00:00+00:00,90016.61,90921.73,89141.32,90829.7,1896.96072636
2024-11-14 08:00:00+00:00,90830.6,91715.26,90387.13,91545.36,2530.66270043
2024-11-14 12:00:00+00:00,91543.52,91831.25,87810.0,87962.45,6454.29667255
2024-11-14 16:00:00+00:00,87962.47,89742.96,87538.51,89502.84,4864.68864835
2024-11-14 20:00:00+00:00,89499.71,89499.71,86672.07,87340.4,5599.81713465
2024-11-15 00:00:00+00:00,87338.96,88506.78,87248.27,88254.11,1832.14187582
2024-11-15 04:00:00+00:00,88247.47,88431.2,87100.83,87663.18,1390.83033086
2024-11-15 08:00:00+00:00,87665.34,89778.0,87400.06,89742.57,1476.42432665
2024-11-15 12:00:00+00:00,89742.58,90702.12,87731.41,88440.27,5500.14221753
2024-11-15 16:00:00+00:00,88440.25,90876.88,88376.42,90418.2,5146.06404613
2024-11-15 20:00:00+00:00,90400.33,91934.62,90357.7,91058.36,5042.72835528
2024-11-16 00:00:00+00:00,91058.36,91764.06,90888.02,91289.95,1781.42227543
2024-11-16 04:00:00+00:00,91299.67,91820.73,91108.3,91154.59,721.56925115
2024-11-16 08:00:00+00:00,91154.58,91621.18,91005.46,91203.76,811.3152196
2024-11-16 12:00:00+00:00,91198.3,91344.05,90069.21,90558.9,1530.8478570799998
2024-11-16 16:00:00+00:00,90558.91,91446.39,90229.04,91158.93,988.7824823
2024-11-16 20:00:00+00:00,91158.93,91255.38,90350.0,90636.24,764.0898448400001
2024-11-17 00:00:00+00:00,90638.54,90935.79,89400.0,90295.81,1251.79262442
2024-11-17 04:00:00+00:00,90296.64,90899.0,90182.4,90551.38,524.4604717
2024-11-17 08:00:00+00:00,90551.33,91439.82,90455.41,90674.33,540.43169035
2024-11-17 12:00:00+00:00,90679.64,91179.85,89920.23,90257.57,731.51542638
2024-11-17 16:00:00+00:00,90258.62,90630.75,89685.7,90054.48,860.35092092
2024-11-17 20:00:00+00:00,90054.48,90219.3,88713.64,89886.69,1666.00009447
2024-11-18 00:00:00+00:00,89877.11,90949.0,89640.83,90658.1,1242.82761437
2024-11-18 04:00:00+00:00,90658.92,92234.39,90450.0,91726.75,1355.0180555499999
2024-11-18 08:00:00+00:00,91732.45,92221.0,90051.24,90275.89,1372.132106
2024-11-18 12:00:00+00:00,90282.71,92674.8,89372.65,92392.15,4784.26108475
2024-11-18 16:00:00+00:00,92399.16,92639.8,89720.74,90681.98,4396.567862280001
2024-11-18 20:00:00+00:00,90684.04,92095.34,90294.86,90520.3,4189.96494156
2024-11-19 00:00:00+00:00,90521.32,91592.37,90403.24,91471.93,1346.08295031
2024-11-19 04:00:00+00:00,91471.92,92091.99,91279.55,91677.0,1159.03948503
2024-11-19 08:00:00+00:00,91688.0,91996.44,91234.32,91709.49,1060.1314880099999
2024-11-19 12:00:00+00:00,91709.49,92850.0,91026.74,92492.76,4823.367475290001
2024-11-19 16:00:00+00:00,92492.76,94105.84,92250.0,93331.02,6772.02957117
2024-11-19 20:00:00+00:00,93331.01,93697.59,91500.0,92435.89,3106.51014263
2024-11-20 00:00:00+00:00,92445.04,92577.36,91600.0,92160.34,1609.03976483
2024-11-20 04:00:00+00:00,92157.97,92968.73,91965.13,92946.91,2044.43253666
2024-11-20 08:00:00+00:00,92946.91,93772.26,92803.43,93561.47,1827.1225351399999
2024-11-20 12:00:00+00:00,93561.47,94987.0,93418.47,94887.11,6054.063835149999
2024-11-20 16:00:00+00:00,94887.1,94989.99,93251.36,94139.11,6088.04870307
2024-11-20 20:00:00+00:00,94139.11,94744.99,93858.0,94393.15,2706.33261215
2024-11-21 00:00:00+00:00,94384.15,96000.0,94127.2,95899.6,3323.45534615
2024-11-21 04:00:00+00:00,95899.44,97931.0,95879.92,96982.73,4194.71269214
2024-11-21 08:00:00+00:00,96982.88,98370.3,96780.35,98005.95,2519.49312878
2024-11-21 12:00:00+00:00,98007.19,98265.49,95606.45,96706.08,6374.79821087
2024-11-21 16:00:00+00:00,96706.08,99073.53,96312.29,97936.94,9108.726291590001
2024-11-21 20:00:00+00:00,97936.95,98857.28,97692.3,98439.09,5666.90827798
2024-11-22 00:00:00+00:00,98439.1,99390.0,97950.0,98958.87,3618.51067647
2024-11-22 04:00:00+00:00,98958.87,99543.0,98606.93,99305.24,3002.58568749
2024-11-22 08:00:00+00:00,99311.04,99411.66,98306.01,98969.35,1954.99097961
2024-11-22 12:00:00+00:00,98963.78,99050.46,97209.52,98841.1,5218.16812124
2024-11-22 16:00:00+00:00,98841.11,99860.0,98372.63,99311.69,10209.70084269
2024-11-22 20:00:00+00:00,99316.61,99765.79,98700.47,99024.03,5932.66584269
2024-11-23 00:00:00+00:00,99024.03,99044.11,98410.5,98787.94,2604.83716571
2024-11-23 04:00:00+00:00,98787.93,98998.8,98402.01,98692.65,2024.9735649499999
2024-11-23 08:00:00+00:00,98694.54,98786.89,98435.12,98564.28,2045.08237708
2024-11-23 12:00:00+00:00,98564.29,99000.0,98549.47,98595.49,2337.53625577
2024-11-23 16:00:00+00:00,98596.98,98703.68,97500.0,97620.09,1721.0492904
2024-11-23 20:00:00+00:00,97620.09,98159.99,97215.01,97778.77,1338.99338331
2024-11-24 00:00:00+00:00,97778.78,98700.0,97725.33,98318.62,924.4444643900001
2024-11-24 04:00:00+00:00,98318.52,98525.03,98007.01,98518.53,529.47150019
2024-11-24 08:00:00+00:00,98518.52,98562.34,97356.77,97401.42,479.01929308
2024-11-24 12:00:00+00:00,97402.0,97727.96,95936.93,95957.89,2247.98382478
2024-11-24 16:00:00+00:00,95957.89,96835.49,95780.77,96359.04,2278.66136051
2024-11-24 20:00:00+00:00,96361.53,98490.0,96239.52,98028.18,2195.19091472
2024-11-25 00:00:00+00:00,98032.06,98180.04,97002.93,98002.78,1780.66483758
2024-11-25 04:00:00+00:00,98002.81,98484.27,97662.0,98164.71,929.85553079
2024-11-25 08:00:00+00:00,98165.23,98999.0,97943.23,98279.7,1354.76256541
2024-11-25 12:00:00+00:00,98279.7,98408.08,94555.96,96028.64,4674.46703537
2024-11-25 16:00:00+00:00,96031.89,96525.32,94427.44,94664.79,5354.486797
2024-11-25 20:00:00+00:00,94672.08,95346.21,92534.93,93000.01,6601.67572885
2024-11-26 00:00:00+00:00,93001.48,94950.0,92720.0,94495.82,1596.25912257
2024-11-26 04:00:00+00:00,94498.98,95004.92,93536.78,93775.09,876.23300457
2024-11-26 08:00:00+00:00,93782.27,93785.68,91420.12,92355.45,2785.04249353
2024-11-26 12:00:00+00:00,92347.83,93609.9,91672.31,92836.57,5035.19587784
2024-11-26 16:00:00+00:00,92841.73,94819.02,91566.78,91676.86,3695.07483262
2024-11-26 20:00:00+00:00,91677.99,92328.03,90682.58,91929.54,3860.21429786
2024-11-27 00:00:00+00:00,91929.53,93000.0,91747.46,92547.72,1261.14825664
2024-11-27 04:00:00+00:00,92557.09,93633.99,92321.64,93584.06,845.92874294
2024-11-27 08:00:00+00:00,93573.77,93895.22,93114.02,93382.82,662.67852165
2024-11-27 12:00:00+00:00,93382.21,95950.0,92851.76,95642.95,3979.46562694
2024-11-27 16:00:00+00:00,95640.66,96792.63,95258.04,96781.31,4310.5710534
2024-11-27 20:00:00+00:00,96781.31,97386.06,95834.72,95951.19,4154.11726199
2024-11-28 00:00:00+00:00,95951.19,96676.31,94904.94,95557.91,1042.14193654
2024-11-28 04:00:00+00:00,95544.4,95999.65,95135.84,95355.25,797.6491752300001
2024-11-28 08:00:00+00:00,95355.25,95824.68,94671.59,95483.99,901.42910464
2024-11-28 12:00:00+00:00,95481.65,96250.0,94917.6,95029.63,1176.4111756500001
2024-11-28 16:00:00+00:00,95025.24,95453.43,94837.37,95133.29,754.63625315
2024-11-28 20:00:00+00:00,95133.29,96050.0,94700.7,95665.53,914.2852381800001
2024-11-29 00:00:00+00:00,95665.53,96896.69,95383.46,96614.15,1160.5173182600001
2024-11-29 04:00:00+00:00,96614.16,96645.69,95623.11,95649.0,593.12412717
2024-11-29 08:00:00+00:00,95641.2,97403.73,95641.2,97281.06,919.44133589
2024-11-29 12:00:00+00:00,97281.07,98750.0,96794.6,98148.88,4731.782018260001
2024-11-29 16:00:00+00:00,98158.86,98591.06,96926.67,97422.14,3665.9824154
2024-11-29 20:00:00+00:00,97422.15,97715.96,97066.51,97490.56,1516.17777444
2024-11-30 00:00:00+00:00,97489.8,97509.6,96355.13,96673.2,953.3698050099999
2024-11-30 04:00:00+00:00,96675.0,97282.41,96574.65,96825.4,716.5618514500001
2024-11-30 08:00:00+00:00,96824.72,97010.63,96129.73,96302.74,362.95166431
2024-11-30 12:00:00+00:00,96302.76,96788.16,96277.73,96682.76,329.69785722
2024-11-30 16:00:00+00:00,96688.44,97105.0,96558.49,97054.87,427.51832303
2024-11-30 20:00:00+00:00,97054.87,97100.0,96363.09,96465.42,685.94305751
2024-12-01 00:00:00+00:00,96464.95,96721.49,95753.42,96371.15,863.46114485
2024-12-01 04:00:00+00:00,96364.57,96566.0,96217.05,96523.55,380.56970088
2024-12-01 08:00:00+00:00,96523.55,97229.34,96467.51,97177.31,512.01403321
2024-12-01 12:00:00+00:00,97175.38,97472.19,96732.28,97109.53,594.40286765
2024-12-01 16:00:00+00:00,97109.52,97586.93,97011.61,97234.24,671.37666343
2024-12-01 20:00:00+00:00,97234.24,97895.9,96849.87,97263.18,1017.45150449
2024-12-02 00:00:00+00:00,97259.17,98200.0,96420.0,96532.55,1240.41303358
2024-12-02 04:00:00+00:00,96532.67,96991.02,95809.46,96048.31,982.9718003
2024-12-02 08:00:00+00:00,96048.31,96164.99,94830.14,95133.01,1164.51873628
2024-12-02 12:00:00+00:00,95130.57,97296.88,94782.0,97116.49,3901.6019827
2024-12-02 16:00:00+00:00,97116.49,97445.0,94400.63,95832.31,5070.708901
2024-12-02 20:00:00+00:00,95832.31,96367.45,95110.93,95862.89,3194.40041359
2024-12-03 00:00:00+00:00,95862.89,96310.1,95406.08,96084.43,2162.52764183
2024-12-03 04:00:00+00:00,96079.89,96261.23,95278.52,95563.76,1680.0168454
2024-12-03 08:00:00+00:00,95564.06,95684.24,94628.45,94998.01,1535.75418941
2024-12-03 12:00:00+00:00,94998.03,96299.99,93571.3,95735.74,5628.90210975
2024-12-03 16:00:00+00:00,95735.74,96210.17,94903.86,95453.5,4687.2005103
2024-12-03 20:00:00+00:00,95453.5,96201.24,95290.11,95924.52,2204.30332451
2024-12-04 00:00:00+00:00,95924.85,96696.77,95285.57,95836.1,1116.1401042
2024-12-04 04:00:00+00:00,95831.24,96784.88,95770.08,96655.28,794.83556328
2024-12-04 08:00:00+00:00,96659.76,97023.14,96230.7,96248.47,655.16614028
2024-12-04 12:00:00+00:00,96248.47,96640.7,95395.64,95865.98,2990.0146708499997
2024-12-04 16:00:00+00:00,95866.3,97423.11,94634.85,97391.71,4028.9583702100003
2024-12-04 20:00:00+00:00,97405.28,99263.2,97297.62,98746.24,7943.80565889
2024-12-05 00:00:00+00:00,98746.24,104000.0,98057.88,103055.17,9257.04614138
2024-12-05 04:00:00+00:00,103053.84,103656.57,101373.28,102316.08,3286.5383501
2024-12-05 08:00:00+00:00,102313.73,103249.98,102310.93,102638.22,1768.15665691
2024-12-05 12:00:00+00:00,102643.14,103665.6,101011.0,101381.48,5739.74995978
2024-12-05 16:00:00+00:00,101381.48,102125.89,98653.0,99064.15,6886.14775807
2024-12-05 20:00:00+00:00,99044.77,99577.97,92055.86,97044.23,9462.17937646
2024-12-06 00:00:00+00:00,97049.47,98843.88,96424.2,97788.6,2281.28763943
2024-12-06 04:00:00+00:00,97788.6,98349.99,97407.03,98216.21,1400.99340727
2024-12-06 08:00:00+00:00,98216.21,98772.85,97722.01,98148.64,1296.7888086799999
2024-12-06 12:00:00+00:00,98148.64,99616.16,97581.44,99414.85,3813.88365437
2024-12-06 16:00:00+00:00,99414.85,101989.77,98870.31,101615.78,5902.95688644
2024-12-06 20:00:00+00:00,101615.78,102104.12,99244.03,99891.35,3105.30254333
2024-12-07 00:00:00+00:00,99885.37,100583.27,99406.08,99441.5,977.20254882
